name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2020-01-20,18.5,5.1,12,18.5,4,11.8,6.2,68.7,2.344,100,20.83,rain,0,0,,18.4,2.9,1020.9,83.4,11.3,129.9,11.1,5,,2020-01-20T07:12:39,2020-01-20T18:21:06,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,MMCB,76680099999,MMTO,76675099999,76685099999"
la paz mexico,2020-01-21,18.3,3,10.9,18.3,3,10.6,4.2,66.5,0,0,0,,0,0,14.4,12.1,27.1,1020.3,41.6,9.2,243.2,21,9,,2020-01-21T07:12:36,2020-01-21T18:21:44,0.95,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,76675099999,MMMX,MMTO,76685099999"
la paz mexico,2020-01-22,26,2,13.3,26,-0.8,13.1,4.3,58.9,0,0,0,,0,0,25.2,20.1,237.2,1014.3,23.3,11,252.6,21.9,9,,2020-01-22T07:12:31,2020-01-22T18:22:22,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,MMCB,76680099999,MMTO,76685099999,76675099999"
la paz mexico,2020-01-23,23,1.1,14,23,1.1,13.8,4.4,55.4,0,0,0,,0,0,25.2,18.2,285.9,1010.5,55.3,11.7,220,19,8,,2020-01-23T07:12:25,2020-01-23T18:23:00,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2020-01-24,20.7,8.1,14.7,20.7,8.1,14.7,5.4,56.6,0,0,0,,0,0,21.6,19.5,241.4,1011.4,77.4,12.9,195.5,17,8,,2020-01-24T07:12:18,2020-01-24T18:23:37,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2020-01-25,21.2,4.9,14.2,21.2,4.9,14.1,5.9,60.8,0,0,0,,0,0,36,24.9,145.8,1013,54.6,11.8,216.4,18.5,8,,2020-01-25T07:12:10,2020-01-25T18:24:15,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2020-01-26,22,4.1,15.3,22,4.1,15.2,4.2,50.1,0,0,0,,0,0,37.1,18.5,15.9,1013.2,45,15,238.5,20.5,9,,2020-01-26T07:12:00,2020-01-26T18:24:51,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2020-01-27,23.7,6.1,16,23.7,6.1,16,3.1,46.8,0,0,0,,0,0,37.1,23.4,207.2,1009.8,42.4,13.8,229.2,19.9,8,,2020-01-27T07:11:49,2020-01-27T18:25:28,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,76685099999"
la paz mexico,2020-01-28,24,2,15,24,0.4,14.8,-2.2,37.5,0,0,0,,0,0,32.4,27.7,139,1010.7,44.2,16,246.4,21.3,9,,2020-01-28T07:11:37,2020-01-28T18:26:04,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,MMCB,76680099999,76675099999,MMTO,76685099999"
la paz mexico,2020-01-29,23.6,2.1,15,23.6,2.1,14.8,-0.5,37.5,0,0,0,,0,0,35.3,28,170.4,1009.6,24,14.2,262.1,22.5,9,,2020-01-29T07:11:23,2020-01-29T18:26:40,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2020-01-30,22.7,3,14.6,22.7,3,14.6,-0.6,39.2,0,0,0,,0,0,46.8,27.7,255.5,1009.4,56.2,16.3,178.9,15.4,6,,2020-01-30T07:11:09,2020-01-30T18:27:15,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,MMTO,76675099999,76685099999"
la paz mexico,2020-01-31,26,7.1,16.1,26,6.3,16,2.3,41.8,0,0,0,,0,0,53.6,24.1,191.9,1009.1,61.3,17.6,239.7,20.5,9,,2020-01-31T07:10:53,2020-01-31T18:27:50,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2020-02-01,22.2,8,15,22.2,6.8,14.9,6.2,58.6,0,0,0,,0,0,18,23.6,95.4,1014.4,79,11.2,186.9,16.1,7,,2020-02-01T07:10:35,2020-02-01T18:28:25,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,76675099999,76685099999,MMTO"
la paz mexico,2020-02-02,22.3,8.1,14.3,22.3,7,14.3,5.2,57.7,0,0,0,,0,0,21.6,14.8,104,1015.2,81.5,10.7,179,15.5,8,,2020-02-02T07:10:17,2020-02-02T18:28:59,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2020-02-03,21.1,6,15,21.1,4.4,14.9,5.2,53.6,0,0,0,,0,0,40.7,27,165.5,1012.3,69.6,15.6,213.3,18.3,8,,2020-02-03T07:09:57,2020-02-03T18:29:32,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,MMTO,76675099999"
la paz mexico,2020-02-04,23.5,8.4,16.7,23.5,8.4,16.7,6.9,54.9,0.229,100,4.17,rain,0,0,39.6,32.3,175.8,1012.3,69.9,16.1,201.2,17.2,8,,2020-02-04T07:09:37,2020-02-04T18:30:05,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,MMTO"
la paz mexico,2020-02-05,22,11,15.4,22,11,15.4,8.3,63.6,0.935,100,12.5,rain,0,0,48.2,31.4,190,1008.8,65.6,15.7,147.8,12.9,5,,2020-02-05T07:09:15,2020-02-05T18:30:38,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76727099999,MMCB,76680099999,remote,76683099999,76675099999,MMTO,MMMX"
la paz mexico,2020-02-06,24.3,9.1,17.1,24.3,7.2,17,0.7,42.2,0,0,0,,0,0,25.2,22.1,238.5,1006.3,61.4,18.4,271.4,23.3,10,,2020-02-06T07:08:52,2020-02-06T18:31:10,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2020-02-07,28,4,16.1,26.8,1.2,15.9,2.3,46,0,0,0,,0,0,39.6,33,145.9,1008.5,77.2,13.5,222.1,19.2,8,,2020-02-07T07:08:27,2020-02-07T18:31:42,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76675099999,76685099999"
la paz mexico,2020-02-08,26.1,8.1,17.9,26.1,8.1,17.9,1.4,38.5,0,0,0,,0,0,32.4,27.7,133.9,1010.9,54.1,14.3,265.4,22.9,9,,2020-02-08T07:08:02,2020-02-08T18:32:13,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMTO,76675099999,76685099999"
la paz mexico,2020-02-09,26.3,6.1,17.4,26.3,6.1,17.4,3.9,45.4,0,0,0,,0,0,,21.6,121.4,1010.6,3.9,15.4,269.1,23.3,9,,2020-02-09T07:07:36,2020-02-09T18:32:44,0.5,Clear,Clear conditions throughout the day.,clear-day,"76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,76675099999,MMTO,76685099999"
la paz mexico,2020-02-10,27.9,5,17.7,26.7,3.9,17.6,4.9,46.6,0,0,0,,0,0,21.6,22.3,93.6,1009.6,11.6,13.1,273.9,23.5,9,,2020-02-10T07:07:08,2020-02-10T18:33:14,0.52,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,MMTO"
la paz mexico,2020-02-11,27.7,8,18,27.2,7.3,17.9,4.7,45.2,0,0,0,,0,0,28.8,25.9,174.5,1007.5,25.8,11.7,273.3,23.5,9,,2020-02-11T07:06:40,2020-02-11T18:33:44,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76675099999,MMMX"
la paz mexico,2020-02-12,29,5.1,17.7,27.6,5.1,17.5,5.5,48.5,0,0,0,,0,0,39.6,22.3,175.7,1005.9,19.3,13.9,276.5,23.9,10,,2020-02-12T07:06:10,2020-02-12T18:34:13,0.57,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2020-02-13,28,4.9,16.7,27.1,3.8,16.6,5.9,51.5,0,0,0,,0,0,28.8,19.5,107.8,1009.3,43.6,12.3,272.9,23.7,9,,2020-02-13T07:05:39,2020-02-13T18:34:41,0.62,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2020-02-14,26.3,5.1,15.7,26.3,5.1,15.7,8.1,64.5,14.82,100,8.33,rain,0,0,,24.8,100.3,1012.1,41,9.6,264.3,22.8,9,,2020-02-14T07:05:08,2020-02-14T18:35:10,0.67,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO"
la paz mexico,2020-02-15,26.7,3,15.7,26.7,1.6,15.5,6.8,60.5,0,0,0,,0,0,,17.9,53.4,1013.4,36.9,8.3,271.2,23.4,9,,2020-02-15T07:04:35,2020-02-15T18:35:37,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2020-02-16,28,5.1,18.1,26.6,3.3,17.8,2,43,0,0,0,,0,0,18,24.1,17.1,1010.4,37.8,15.3,286.1,24.7,10,,2020-02-16T07:04:02,2020-02-16T18:36:04,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2020-02-17,30,3.1,18.2,28.3,1.7,17.9,1.5,39.1,0,0,0,,0,0,25.2,20.5,139.9,1007.7,11.1,14.3,292.4,25.4,10,,2020-02-17T07:03:27,2020-02-17T18:36:31,0.84,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76675099999,MMTO,76685099999"
la paz mexico,2020-02-18,32,3,20.3,29.8,1.6,19.7,-0.6,29,0,0,0,,0,0,14.4,25.9,15.4,1006.5,0.7,15.5,292.6,25.4,10,,2020-02-18T07:02:52,2020-02-18T18:36:57,0.88,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2020-02-19,29.5,8,19.1,27.7,5.4,18.7,-1,29.9,0,0,0,,0,0,18,15.5,91.1,1009.8,0.2,12,288.7,24.9,10,,2020-02-19T07:02:16,2020-02-19T18:37:22,0.93,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2020-02-20,28.3,5.1,16.8,27,5.1,16.6,4.6,50.3,0,0,0,,0,0,21.6,27.6,21.7,1012.4,8.3,9.7,288.9,25,10,,2020-02-20T07:01:38,2020-02-20T18:37:47,0.96,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2020-02-21,29,5,16.8,27.7,5,16.7,6.3,54.2,0,0,0,,0,0,36,27.7,334.2,1015.6,28,11.4,289.9,25,10,,2020-02-21T07:01:01,2020-02-21T18:38:12,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO"
la paz mexico,2020-02-22,25,4.1,15.6,25,2.9,15.2,5.4,54.6,0,0,0,,0,0,25.2,18.1,65.9,1015.9,19,11.5,290.3,25,10,,2020-02-22T07:00:22,2020-02-22T18:38:36,1,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2020-02-23,28.8,6.1,17.9,27.2,6.1,17.8,4.4,46.1,0,0,0,,0,0,14.4,19.6,157.1,1011.8,13.6,11.6,297.3,25.6,10,,2020-02-23T06:59:42,2020-02-23T18:39:00,1,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2020-02-24,28,5,19.9,26.9,3.9,19.7,5.1,40.8,0,0,0,,0,0,55.4,29.2,139.7,1005.3,15,12.1,296.4,25.5,10,,2020-02-24T06:59:02,2020-02-24T18:39:23,0,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2020-02-25,26.2,7,18.8,26.2,5.1,18.7,4,41.1,0,0,0,,0,0,43.2,34.1,192.1,1005.1,30.7,14,280.1,24.2,10,,2020-02-25T06:58:21,2020-02-25T18:39:46,0.02,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76727099999,MMCB,76680099999,remote,76683099999,76685099999,76675099999,MMTO"
la paz mexico,2020-02-26,26.9,3.1,16,26.1,1.7,15.8,3.6,46.4,0,0,0,,0,0,40.7,33.5,112,1008.9,22.4,12.7,285.2,24.7,10,,2020-02-26T06:57:39,2020-02-26T18:40:08,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2020-02-27,24.3,4.1,14.4,24.3,0.6,13.5,3.8,52.8,0,0,0,,0,0,28.8,29.5,103,1014.5,41.7,11.4,278.4,24,10,,2020-02-27T06:56:56,2020-02-27T18:40:30,0.06,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,76675099999,MMTO,76685099999"
la paz mexico,2020-02-28,26.8,9,18.4,26.7,7.5,18.3,3.6,40.4,0,0,0,,0,0,28.8,27.7,348.9,1013.2,28.3,12.4,299.6,25.8,10,,2020-02-28T06:56:13,2020-02-28T18:40:51,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2020-02-29,28.3,8.1,18.4,26.8,6.1,18.1,2.3,38.1,0,0,0,,0,0,18,21.8,66.3,1015.8,3.8,12.5,301.3,25.9,10,,2020-02-29T06:55:29,2020-02-29T18:41:12,0.14,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76675399999,76679399999,76727099999,MMCB,76680099999,remote,76683099999,MMTO,76675099999,MMMX,76685099999"
la paz mexico,2020-03-01,29.2,9.2,18.9,27.6,8.8,18.7,4.8,43.4,4.7,100,4.17,rain,0,0,32.4,19.1,160.3,1010.4,21.7,12.9,296.6,25.5,10,,2020-03-01T06:54:45,2020-03-01T18:41:33,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2020-03-02,34,6,19.3,31.8,6,19.3,6.3,46.3,0,0,0,,0,0,32.4,27.7,177.7,1008.7,25.4,11.7,296.4,25.7,10,,2020-03-02T06:54:00,2020-03-02T18:41:53,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76727099999,MMCB,76680099999,remote,76683099999,76675099999,MMTO,MMMX"
la paz mexico,2020-03-03,26.3,9,19.2,26.3,9,19.2,4.1,40,0,0,0,,0,0,43.2,27.7,193.8,1005,3.8,14.6,305.1,26.5,10,,2020-03-03T06:53:15,2020-03-03T18:42:13,0.28,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2020-03-04,27,4.1,18.5,26.1,4.1,18.4,3.4,41.9,0,0,0,,0,0,29.5,24.1,183.2,1007.8,25.2,13.5,310.8,26.8,10,,2020-03-04T06:52:28,2020-03-04T18:42:32,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2020-03-05,27.7,5.4,18.3,26.4,3.8,18,3.8,41,0,0,0,,0,0,29.5,22.3,96.6,1009.1,64.2,12.2,231.2,19.9,8,,2020-03-05T06:51:42,2020-03-05T18:42:51,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2020-03-06,21,7.9,13.9,21,4.7,13.6,5.2,57.4,0,0,0,,0,0,,20.2,19.7,1016.6,77.7,8.1,278.9,24.1,10,,2020-03-06T06:50:55,2020-03-06T18:43:10,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,76675099999,76685099999"
la paz mexico,2020-03-07,26,6.1,15.4,26,4.5,14.9,3.9,51.4,0,0,0,,0,0,,25,354.5,1017.7,74.1,8.6,249.2,21.6,9,,2020-03-07T06:50:07,2020-03-07T18:43:28,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2020-03-08,26.8,5,16.3,26.3,5,16.1,4,48.4,1.551,100,8.33,rain,0,0,14.4,19.1,55,1012.8,49.8,10.9,299.7,26,10,,2020-03-08T06:49:19,2020-03-08T18:43:46,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,MMTO,76675099999,76685099999"
la paz mexico,2020-03-09,27.6,4.1,17.2,26.7,2.9,17,3.8,46.9,0,0,0,,0,0,,25.9,123.4,1012.4,42.1,10.6,275.3,23.8,10,,2020-03-09T06:48:31,2020-03-09T18:44:04,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,MMTO"
la paz mexico,2020-03-10,27.1,9.3,18.3,26.2,8.7,18.2,5.8,47.3,3.75,100,8.33,rain,0,0,18,17,19.4,1013.1,52.3,10,310.4,26.7,10,,2020-03-10T06:47:42,2020-03-10T18:44:22,0.51,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76727099999,MMCB,76680099999,remote,76683099999,76675099999,MMTO,MMMX"
la paz mexico,2020-03-11,28,10,17.8,27.1,10,17.7,5.5,49.6,0,0,0,,0,0,,23.5,350.8,1010.9,60.2,10.5,309.9,26.8,10,,2020-03-11T06:46:53,2020-03-11T18:44:39,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2020-03-12,28.9,8,20.3,27.6,5.7,20,3.9,36.5,11.855,100,8.33,rain,0,0,46.4,26.7,47.3,1007.4,30.5,12.7,307.5,26.6,10,,2020-03-12T06:46:04,2020-03-12T18:44:56,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2020-03-13,29,11,20.4,27.4,11,20.2,5.2,40,2.747,100,8.33,rain,0,0,,19.1,342.9,1006.3,45.9,11.9,312.7,27,10,,2020-03-13T06:45:14,2020-03-13T18:45:13,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,76681099999,MMPB,MMCB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2020-03-14,28.2,12.3,19.8,27.5,12.3,19.7,6.7,47.5,0,0,0,,0,0,36,20.5,220.7,1008.7,40.3,12.3,311.9,26.8,10,,2020-03-14T06:44:24,2020-03-14T18:45:29,0.65,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMCB,76680099999,MMTO,76675099999,76685099999"
la paz mexico,2020-03-15,30.9,6.1,18.8,29.8,6.1,18.8,6.4,48.6,0.974,100,4.17,rain,0,0,,22.4,45.7,1010.9,46.5,13.2,314.4,27.1,10,,2020-03-15T06:43:34,2020-03-15T18:45:46,0.71,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,MMTO,76675099999,76685099999"
la paz mexico,2020-03-16,24.2,8,16.8,24.2,6.7,16.7,7.3,56.8,0.809,100,8.33,rain,0,0,51.8,25.9,14.9,1011.4,49.7,12.1,306.4,26.5,10,,2020-03-16T06:42:43,2020-03-16T18:46:02,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO"
la paz mexico,2020-03-17,28.9,5.1,17.5,27.3,4,17.4,6.6,53.5,5.331,100,16.67,rain,0,0,,25.6,40.2,1011.2,42.4,12,314.1,27.1,10,,2020-03-17T06:41:52,2020-03-17T18:46:18,0.81,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76675099999,MMTO"
la paz mexico,2020-03-18,26.7,8,18.5,26.2,8,18.5,7.4,52.2,14.006,100,12.5,rain,0,0,,12.8,44.2,1010.9,40.4,10.4,303.7,26,10,,2020-03-18T06:41:02,2020-03-18T18:46:34,0.86,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,MMCB,76680099999,76675099999,MMTO,76685099999"
la paz mexico,2020-03-19,30.3,6.1,19.6,28.5,5.1,19.4,7.4,49.4,0.633,100,8.33,rain,0,0,27.7,16.9,177,1009.7,51.3,12.3,310.5,26.7,10,,2020-03-19T06:40:11,2020-03-19T18:46:49,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2020-03-20,27.3,9.1,18.8,26.6,9.1,18.7,7.5,51.7,0.1,100,4.17,rain,0,0,,22.3,18,1011.5,47.9,11.7,312.9,27.1,10,,2020-03-20T06:39:20,2020-03-20T18:47:05,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,76675099999,MMTO,76685099999"
la paz mexico,2020-03-21,30.9,10.1,18,29.6,10.1,17.9,8.6,56.8,0.4,100,16.67,rain,0,0,53.6,25.9,25.4,1012.7,68.6,10.3,321,27.7,10,,2020-03-21T06:38:28,2020-03-21T18:47:20,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76675399999,MMPB,76679399999,MMCB,remote,MMMX,MMTO"
la paz mexico,2020-03-22,27.7,7.7,18.8,26.5,6.8,18.6,5.8,49.3,0.243,100,4.17,rain,0,0,21.6,24.1,43.1,1009.9,14.3,11.7,324.3,28,10,,2020-03-22T06:37:37,2020-03-22T18:47:36,0.99,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,MMCB,76680099999,76685099999,MMTO,76675099999"
