name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2022-02-02,28.1,1.1,14.6,27.2,1.1,14.5,3.8,52.7,0,0,0,,0,0,28.8,29,143.5,1012.6,7.6,13.9,242.2,21.1,9,10,2022-02-02T07:10:08,2022-02-02T18:29:17,0.01,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMTO,76685099999,76675099999"
la paz mexico,2022-02-03,29.1,10.1,16.9,27.7,10.1,16.8,4.4,45.8,0,0,0,,0,0,32.4,19.5,170.9,1015.2,14.6,17.7,243.3,21.2,9,10,2022-02-03T07:09:48,2022-02-03T18:29:50,0.03,Clear,Clear conditions throughout the day.,clear-day,"76726099999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,MMTO,76685099999,76675099999"
la paz mexico,2022-02-04,27.1,2.1,15.9,26.3,-0.2,15.8,3.2,47.4,0,0,0,,0,0,46.4,26.3,108.2,1019,27.4,16.7,242.3,21.1,9,10,2022-02-04T07:09:27,2022-02-04T18:30:23,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,remote,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2022-02-05,26.1,4.9,13.8,26.1,2.1,13.3,3.9,54.2,0.5,100,12.5,rain,0,0,13.3,20.6,92.2,1022.6,41,12.2,209.5,18.4,9,10,2022-02-05T07:09:04,2022-02-05T18:30:56,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,MMTO,MMMX,76685099999,76675099999"
la paz mexico,2022-02-06,23.5,4.1,14.9,23.5,2.2,14.7,4.7,53.9,0.028,100,4.17,rain,0,0,21.6,18.5,236.8,1018.6,35.3,12.8,226.4,19.9,9,10,2022-02-06T07:08:40,2022-02-06T18:31:28,0.15,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMMX,MMTO,76685099999,76675099999"
la paz mexico,2022-02-07,23.1,3.1,14.2,23.1,3.1,14,4.9,56.1,0.672,100,12.5,rain,0,0,39.6,13.7,113.5,1016.9,45.3,11.8,190.6,16.7,9,10,2022-02-07T07:08:16,2022-02-07T18:31:59,0.2,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76685099999,MMMX,76675099999"
la paz mexico,2022-02-08,21.2,4.1,12.1,21.2,3.2,11.8,4.9,64,0.308,100,4.17,rain,0,0,36,18.4,55.6,1019.3,69.8,12.9,200.8,17.5,9,10,2022-02-08T07:07:50,2022-02-08T18:32:30,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,MMCB,76680099999,MMSM,MMTO,76685099999,76675099999"
la paz mexico,2022-02-09,28,1,13.7,26.7,0.5,13.4,3.9,58.1,0,0,0,,0,0,28.8,16.4,181.6,1017.4,33.8,12.2,239.9,21.1,9,10,2022-02-09T07:07:23,2022-02-09T18:33:00,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2022-02-10,20.4,-0.9,11.9,20.4,-3.7,11.5,0.6,49.9,0,0,0,,0,0,32.4,24.1,163.9,1015.9,37.7,15.3,233.5,20.3,9,10,2022-02-10T07:06:55,2022-02-10T18:33:30,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,MMSM,76683099999,76685099999,MMTO,76675099999"
la paz mexico,2022-02-11,21,-0.9,11.6,21,-1.8,11.5,-2.8,40.8,0,0,0,,0,0,51.8,25.9,188.2,1016.8,23.3,16.4,253.3,22.1,10,10,2022-02-11T07:06:26,2022-02-11T18:34:00,0.38,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMSM,MMTO,76685099999,76675099999"
la paz mexico,2022-02-12,20,4.1,14.2,20,4.1,14.1,-1.3,36.2,0,0,0,,0,0,36,26.8,5.6,1018.3,86.2,18.8,209.4,18.3,9,10,2022-02-12T07:05:55,2022-02-12T18:34:29,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2022-02-13,27,8.8,13.7,26.3,6.6,13.4,3.9,53.4,0.1,100,4.17,rain,0,0,29.5,21.9,349.2,1022.7,81.8,14.6,214.3,18.8,9,10,2022-02-13T07:05:24,2022-02-13T18:34:57,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMSM,MMTO,76685099999,76675099999"
la paz mexico,2022-02-14,22,4,13.1,22,2.8,12.6,4.9,59.8,1.7,100,16.67,rain,0,0,13,13,4.7,1021.4,63.4,14.6,222.1,19.4,9,10,2022-02-14T07:04:52,2022-02-14T18:35:25,0.48,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,MMCB,76680099999,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2022-02-15,30.1,4,14.5,28.3,2.7,14.2,5.4,60.1,2.434,100,8.33,rain,0,0,14.4,14,3.3,1021.9,54.1,11,224.3,19.6,9,10,2022-02-15T07:04:19,2022-02-15T18:35:52,0.49,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,MMCB,76680099999,MMSM,MMTO,76685099999,76675099999"
la paz mexico,2022-02-16,31.1,5.1,18.2,29.1,5.1,18.2,4.2,44,0.1,100,4.17,rain,0,0,28.8,21.1,208.9,1017.5,35.4,15.3,254.8,22.4,10,10,2022-02-16T07:03:45,2022-02-16T18:36:19,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2022-02-17,26.5,2,16.4,26.5,0.5,16.3,1.6,41.5,0,0,0,,0,0,25.2,16.6,333.6,1018.2,5.6,13.6,261.4,22.8,10,10,2022-02-17T07:03:10,2022-02-17T18:36:45,0.51,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2022-02-18,32,4.4,17.7,29.8,2.9,17.4,2.4,40.1,0,0,0,,0,0,20.5,24.1,95.7,1018.4,6.3,15,259.7,22.7,10,10,2022-02-18T07:02:34,2022-02-18T18:37:11,0.52,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,MMCB,76680099999,MMSM,MMTO,76685099999,76675099999"
la paz mexico,2022-02-19,25.8,5,16.1,25.8,5,16,3.6,48.8,0,0,0,,0,0,21.2,16.6,170.1,1020.3,10.7,10.5,261,22.7,10,10,2022-02-19T07:01:58,2022-02-19T18:37:36,0.54,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,MMTO,76685099999,76675099999"
la paz mexico,2022-02-20,24.8,4.1,15.5,24.8,1.7,15,4.7,53.3,0,0,0,,0,0,22.3,14.2,93.8,1022.1,10,12.7,261.9,22.9,10,10,2022-02-20T07:01:20,2022-02-20T18:38:01,0.58,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMSM,MMTO,76685099999,76675099999"
la paz mexico,2022-02-21,26.2,6.1,17.4,26.2,6.1,17.4,1.8,41,0,0,0,,0,0,32.4,20.5,164,1018.5,8,14,264.5,23.2,10,10,2022-02-21T07:00:42,2022-02-21T18:38:26,0.62,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2022-02-22,26.8,3.1,17.3,26.4,3.1,17.3,0.3,35.3,0.137,100,4.17,rain,0,0,28.8,32.4,36.1,1018.3,14.8,13.9,265.3,23.4,10,10,2022-02-22T07:00:02,2022-02-22T18:38:49,0.67,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2022-02-23,29.4,6.1,18.9,27.7,6.1,18.7,1.1,36.2,0,0,0,,0,0,22.7,17.5,92.6,1017.2,5.9,12.8,270.3,23.7,10,10,2022-02-23T06:59:22,2022-02-23T18:39:13,0.73,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76685099999,76675099999"
la paz mexico,2022-02-24,26.2,5.6,16.7,26.2,4.2,16.5,-0.1,36.1,0,0,0,,0,0,25.2,18.1,139,1019.2,14.5,13,273.4,23.8,10,10,2022-02-24T06:58:42,2022-02-24T18:39:36,0.79,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMSM,MMTO,76685099999,76675099999"
la paz mexico,2022-02-25,25.7,6,17.3,25.7,5,17.2,2.3,40.1,0,0,0,,0,0,28.8,24.1,77.5,1017.4,15.8,9.7,269.3,23.6,10,10,2022-02-25T06:58:00,2022-02-25T18:39:58,0.84,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2022-02-26,24.8,6.1,16.7,24.8,6.1,16.5,3.9,48.9,0,0,0,rain,0,0,18,18.2,7.9,1020.4,20.2,12.9,267.3,23.6,10,10,2022-02-26T06:57:18,2022-02-26T18:40:20,0.89,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMSM,MMTO,76685099999,76675099999"
la paz mexico,2022-02-27,25.8,7,17,25.8,7,16.8,-1.6,34.1,0,0,0,,0,0,18,24.1,7.4,1020.8,0.1,15.4,275.6,24.2,10,10,2022-02-27T06:56:35,2022-02-27T18:40:42,0.94,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMSM,MMTO,76685099999,76675099999"
la paz mexico,2022-02-28,24.1,4.1,15,24.1,2.6,14.6,-3.7,37.6,0,0,0,,0,0,18,22.8,24.7,1020.9,3.7,13.2,296.9,25.2,10,10,2022-02-28T06:55:52,2022-02-28T18:41:03,0.97,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,MMCB,76680099999,MMSM,MMTO,76685099999,76675099999"
la paz mexico,2022-03-01,25,3.1,15.1,25,1.7,14.7,-3.7,33.7,0,0,0,,0,0,21.6,19,30.5,1019.7,0.5,13.7,287.5,20.8,10,10,2022-03-01T06:55:08,2022-03-01T18:41:24,1,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2022-03-02,26.9,3.4,16.1,26.2,3.4,16,-1.1,34.2,0,0,0,,0,0,20.5,26,131.9,1018.1,0,14,287.6,20.8,10,10,2022-03-02T06:54:23,2022-03-02T18:41:44,1,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2022-03-03,26.3,9,16.7,26.3,7.7,16.6,0.9,38.4,0,0,0,,0,0,21.6,21.6,123.7,1019.4,11.5,11.4,283.4,20.5,10,10,2022-03-03T06:53:38,2022-03-03T18:42:04,0,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76685099999,76675099999"
la paz mexico,2022-03-04,32.1,6.1,17.1,30.1,6.1,17,2.8,42.2,0,0,0,,0,0,25.2,21.4,184.3,1017.8,11.8,14.5,284.3,20.6,10,10,2022-03-04T06:52:52,2022-03-04T18:42:24,0.02,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,MMCB,76680099999,MMSM,MMTO,76685099999,76675099999"
la paz mexico,2022-03-05,25.3,4.4,17.4,25.3,3,17.3,3.3,42.3,1.46,100,4.17,rain,0,0,18,24.1,191.4,1019.8,19.6,12.7,283.5,20.5,10,10,2022-03-05T06:52:06,2022-03-05T18:42:43,0.04,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMSM,MMTO,76675099999,76685099999"
la paz mexico,2022-03-06,32,8,18.4,30,7.3,18.2,3.3,39.2,0,0,0,,0,0,28.8,16.6,140.4,1016.4,21.2,13.5,280.7,20.2,10,10,2022-03-06T06:51:19,2022-03-06T18:43:02,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76675099999,76685099999"
la paz mexico,2022-03-07,26.7,7.1,18.4,26.3,5.7,18.3,4.2,41.4,0,0,0,,0,0,19.8,21.9,60.3,1017.6,50.3,12.9,286.1,23.8,10,10,2022-03-07T06:50:31,2022-03-07T18:43:20,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76675099999"
la paz mexico,2022-03-08,25.7,6.7,18.3,25.7,6.7,18.3,3.6,41.4,0,0,0,,0,0,54,25.4,176.2,1015.7,21.3,14.6,287.4,24.8,10,10,2022-03-08T06:49:44,2022-03-08T18:43:39,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,MMCB,76680099999,MMSM,76675099999,MMTO,76685099999"
la paz mexico,2022-03-09,26.1,9,19.1,26.1,9,19.1,0,30.1,0,0,0,,0,0,40.7,26.5,185.5,1015.4,9.4,15.7,294.5,25.4,10,10,2022-03-09T06:48:55,2022-03-09T18:43:57,0.21,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMTO,MMMX,76675099999,76685099999"
la paz mexico,2022-03-10,30.9,4.1,18.5,28.9,2.9,18.4,0.4,32.4,0,0,0,,0,0,43.2,33.5,185.7,1013.4,2.3,17.9,298.3,25.5,10,10,2022-03-10T06:48:07,2022-03-10T18:44:14,0.25,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMTO,MMMX,76675099999,76685099999"
la paz mexico,2022-03-11,27.8,10.1,18.4,26.5,10.1,18.3,0.2,32.6,0,0,0,,0,0,36,22.4,225,1015.6,11.1,15,298.2,25.6,10,10,2022-03-11T06:47:18,2022-03-11T18:44:32,0.3,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMSM,MMTO,76675099999,76685099999"
la paz mexico,2022-03-12,25.8,3.1,15.7,25.8,1.7,15.5,1.9,42.1,0,0,0,,0,0,28.8,26.5,11.4,1017.8,11.5,13.7,294.5,25.4,10,10,2022-03-12T06:46:29,2022-03-12T18:44:49,0.35,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,remote,76683099999,MMTO,MMMX,76675099999,76685099999"
la paz mexico,2022-03-13,26.4,6.3,15.9,26.4,4.5,15.4,4.2,48.7,0,0,0,,0,0,28.8,29.5,128.3,1018.3,8.7,12.2,295.1,25.2,10,10,2022-03-13T06:45:39,2022-03-13T18:45:06,0.39,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,MMTO,MMMX,76675099999,76685099999"
la paz mexico,2022-03-14,26.8,5.6,17.5,26.1,5.6,17.5,5,46.9,0.1,100,4.17,rain,0,0,23.4,25.8,169.1,1019.6,33.1,11.2,294.5,25.2,10,10,2022-03-14T06:44:49,2022-03-14T18:45:22,0.43,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,MMCB,76680099999,76683099999,MMSM,MMTO,76675099999,76685099999,MMMX"
la paz mexico,2022-03-15,24.7,7,16.4,24.7,6.2,16.4,7.1,57,1.371,100,8.33,rain,0,0,51.8,25.5,330.8,1019.7,34.4,12,271.1,23.2,10,10,2022-03-15T06:43:59,2022-03-15T18:45:39,0.46,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,remote,76683099999,MMMX,MMTO,76685099999,76675099999"
la paz mexico,2022-03-16,24,6,15.9,24,6,15.9,6.8,57.2,0.154,100,4.17,rain,0,0,36,23.9,295.4,1018,39.6,13.7,249.2,21.3,10,10,2022-03-16T06:43:09,2022-03-16T18:45:55,0.48,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMSM,MMTO,76685099999,76675099999"
la paz mexico,2022-03-17,25.4,9.8,17.7,25.4,9.8,17.7,6.2,50.6,0.462,100,4.17,rain,0,0,36,25.9,195.2,1015.8,44.5,13.1,233.7,20.1,10,10,2022-03-17T06:42:18,2022-03-17T18:46:11,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMSM,76675099999,MMTO,76685099999,MMMX"
la paz mexico,2022-03-18,27.3,8.1,18.9,26.9,8.1,18.8,3.8,39.3,0,0,0,,0,0,28.8,17.9,183.8,1015.1,52.8,14.8,299.3,25.8,10,10,2022-03-18T06:41:27,2022-03-18T18:46:27,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2022-03-19,26.7,4,18.2,26.6,4,18.2,6.8,51.6,0,0,0,,0,0,21.6,26.7,187.7,1016.5,30.8,12,283.7,24.5,10,10,2022-03-19T06:40:36,2022-03-19T18:46:43,0.51,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76685099999,76675099999"
la paz mexico,2022-03-20,30,10.4,19,28.5,10.4,18.9,7,50.5,0.2,100,8.33,rain,0,0,13.7,18.5,162.9,1018.6,41.6,11.9,267.3,23.1,10,10,2022-03-20T06:39:45,2022-03-20T18:46:58,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76685099999,76675099999"
la paz mexico,2022-03-21,27.2,7,19.6,26.3,6.2,19.5,3.5,37.1,0,0,0,,0,0,25.2,23.5,192,1015.2,27.5,14.1,313,26.9,10,10,2022-03-21T06:38:54,2022-03-21T18:47:14,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,76683099999,MMTO,76685099999,76675099999"
la paz mexico,2022-03-22,30,8.1,18.8,28.3,8.1,18.7,1.4,33.3,0,0,0,,0,0,32.4,25.9,239.8,1013.3,73.2,16,291.2,25.1,10,10,2022-03-22T06:38:03,2022-03-22T18:47:29,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2022-03-23,27,8,18.7,26.1,8,18.6,-1.7,28.1,0,0,0,,0,0,43.2,30.3,208.8,1014.1,34.9,15.8,328.5,28.5,10,10,2022-03-23T06:37:12,2022-03-23T18:47:44,0.66,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76675099999,MMMX,76685099999"
la paz mexico,2022-03-24,26.2,10,17.8,26.2,10,17.8,-2.9,26.8,0,0,0,,0,0,28.8,22.3,10.3,1013.1,17.8,14.6,334,28.7,10,10,2022-03-24T06:36:20,2022-03-24T18:48:00,0.71,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,MMCB,76680099999,MMSM,MMTO,76675099999,76685099999"
la paz mexico,2022-03-25,25.3,2.1,15.9,25.3,-1.1,15.6,-1.9,33.8,0,0,0,,0,0,25.2,34.4,22.2,1016,48.9,12.6,326.8,28.2,10,10,2022-03-25T06:35:29,2022-03-25T18:48:15,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMTO,76675099999,76685099999"
la paz mexico,2022-03-26,30,7.9,16.7,28.1,6,16.4,-1.7,32.2,0,0,0,,0,0,21.6,25.4,13.7,1017.1,50.1,14.6,321.6,27.8,10,10,2022-03-26T06:34:38,2022-03-26T18:48:30,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMMX,76675099999,76685099999,MMTO"
la paz mexico,2022-03-27,25.4,5,16.7,25.4,3.3,16.4,-4.5,26.1,0,0,0,,0,0,25.2,27.7,5.9,1017.1,34.6,14.9,330.2,28.4,10,10,2022-03-27T06:33:46,2022-03-27T18:48:45,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76675099999,76685099999"
la paz mexico,2022-03-28,27.6,11.5,19.1,26.4,11.5,19.1,-2.4,24.5,0,0,0,,0,0,28.8,17.1,41.3,1018.1,12.9,15.4,335.2,28.9,10,10,2022-03-28T06:32:55,2022-03-28T18:49:00,0.92,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMMX,76675099999,MMTO"
la paz mexico,2022-03-29,32,7,20.3,29.8,6.2,20.1,0.3,27.9,0,0,0,,0,0,39.6,22.3,188.6,1014.2,7.4,15.1,332,28.8,10,10,2022-03-29T06:32:04,2022-03-29T18:49:15,0.96,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76675099999,76685099999,MMMX"
la paz mexico,2022-03-30,29.8,10,21.6,28,9.1,21.2,-2.7,22.8,0,0,0,,0,0,25.2,27,179.7,1012.9,19.6,13.1,336.5,28.9,10,10,2022-03-30T06:31:13,2022-03-30T18:49:30,0.99,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,MMSM,76683099999,MMMX,MMTO,76675099999,76685099999"
la paz mexico,2022-03-31,30.4,12.8,21,28.4,12.8,20.8,-2.2,22.6,0,0,0,,0,0,42.5,25.9,135.7,1011.3,24.3,12.5,340.5,29.4,10,10,2022-03-31T06:30:22,2022-03-31T18:49:45,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,MMSM,MMTO,76675099999,76685099999,MMMX"
la paz mexico,2022-04-01,28.9,12.3,20.7,27.3,12.3,20.5,-0.2,26.7,0,0,0,,0,0,180,37.1,154.5,1012.6,50.3,14.1,331.3,28.3,10,10,2022-04-01T06:29:32,2022-04-01T18:50:00,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76675099999,76685099999"
la paz mexico,2022-04-02,29.2,5.7,21,27.5,5.7,20.6,-0.3,26.5,0,0,0,,0,0,32.4,18.4,139.3,1014.3,69.3,15.6,327.7,28.1,10,10,2022-04-02T06:28:41,2022-04-02T18:50:15,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,76683099999,76675099999,MMTO,MMMX,76685099999"
la paz mexico,2022-04-03,28,8,20.5,26.8,8,20.3,1.7,32.2,0,0,0,,0,0,32.4,20.5,100.9,1014.1,48.5,12.8,338.1,28.1,10,10,2022-04-03T07:27:51,2022-04-03T19:50:31,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,MMPB,MMCB,76680099999,MMSM,MMTO,76685099999,76675099999"
la paz mexico,2022-04-04,28.2,9.1,20.8,26.9,9.1,20.5,2.5,31.9,0,0,0,,0,0,36,23.4,171.7,1011.6,11.3,12.1,337.3,29.2,10,10,2022-04-04T07:27:01,2022-04-04T19:50:46,0.05,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76675099999,MMMX,76685099999"
la paz mexico,2022-04-05,29.3,10.1,20.5,27.6,10.1,20.3,-0.2,26.5,0,0,0,,0,0,28.8,33.5,168.8,1011.6,11.4,14.7,345.4,29.9,10,10,2022-04-05T07:26:11,2022-04-05T19:51:01,0.09,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76675099999,MMTO,76685099999"
la paz mexico,2022-04-06,29.4,7,20.5,27.8,7,20.3,-0.4,28,0,0,0,,0,0,23.4,19.7,79.4,1012.5,26.4,12.4,339.3,29.5,10,10,2022-04-06T07:25:22,2022-04-06T19:51:17,0.12,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76685099999,76675099999"
la paz mexico,2022-04-07,27.6,14.1,19.4,26.6,14.1,19.3,3.3,36.1,0,0,0,rain,0,0,32.4,21.7,6.7,1015.8,62,12.4,326.9,28.3,10,10,2022-04-07T07:24:33,2022-04-07T19:51:32,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,MMCB,76680099999,remote,76683099999,MMMX,76675099999,76685099999,MMTO"
